age,monthly_spend,tenure_months,support_tickets,usage_score,contract_type,churn
-0.3163183815191102,-1.3478003421891178,1.3034334415157371,0.23629032559688445,-0.6718819553592335,-2,0
2.292359153476504,-0.8970647361633535,-0.6805828860666782,0.8087248832805249,-2.3182442301131605,2,1
-2.0207658838703058,0.8629537472676244,1.051463319008119,-1.0641951456703276,2.3804088320366015,0,1
-2.3497466578747384,2.481961175329046,-0.8047987485748853,-1.3296535479342335,3.502303346844163,0,0
-1.087784616424792,-0.28036510815498317,-0.27349430053073204,-2.3826726819634816,2.015527485533834,-1,0
-1.5751531150061886,-0.5654545843515258,-2.403176592592019,-1.804560992140991,1.909630937551253,0,0
1.3808541840441786,0.42440234276890254,0.41525582836774666,0.6629113793988793,-1.127214707711196,0,1
-2.3983340003069182,2.5665153503265454,-0.3376507295931485,-1.5950985847241048,3.7794943708890107,1,0
-1.347414839139283,1.2630572252369612,-0.3724543120492632,-0.4045096200079199,1.8355682597655605,2,0
-0.36442824276394437,1.7587553360005055,-0.07315959598146544,-0.17323081926297246,1.2023177895110007,1,0
-0.9015118612622862,1.0461956248599258,2.6741038924860177,-1.0286671649020054,1.5787851970183842,-2,1
-0.9208021933868057,-0.5881613557903167,1.6387919313339259,-0.22733214768742183,0.5043331146442174,0,0
-1.3824160963040049,-0.11380116337159873,-0.4489740811290616,-2.645192661213836,2.5350137006843854,0,0
1.3952679070001794,-0.9697127566034422,-0.5286294916001775,2.5494822753525375,-2.8436924465278084,1,1
-0.7608545757435373,1.171748239231912,0.12011888307512211,-0.10512156151262775,1.1046762369549294,0,0
-1.0249378546064685,-1.0591475578313458,-1.2283223950808901,-1.1241673430948078,0.7813054095938919,-2,0
1.6107972969907633,-0.1428067903757112,-0.0024015502485515883,1.0270270345094876,-1.7242524200632545,1,1
-1.571406930894367,1.1789900677232148,1.9866712645733091,-0.9956917452561789,2.2894116356118275,1,0
-2.02618698023673,1.3929715655543726,-0.70057782651464,-1.2686033020294336,2.669913017288583,-1,1
-0.7913941129877158,0.8963319791657649,1.0623336624200594,-0.7152735628266591,1.2925185407179451,-1,1
-0.8673980715621652,0.7316193725789912,-0.25005845579189767,-1.9586376939396328,2.1777571833234703,1,1
-0.6633747454361278,-1.3998080251730867,-0.8007575527262181,-0.6933703182917489,0.15302085239825536,-1,0
0.33599906522822187,-1.6349521958318998,0.24992902626318939,1.5494417938997285,-1.886960184213919,0,1
-0.037593074448251995,-2.9601427715275648,-1.639709118870289,-0.40975165518995305,-1.162616195127571,-2,0
0.18996128715062288,-3.089706477297591,-0.32811533316854247,0.34622519032913956,-1.8533322411139919,-2,0
-0.24696571461939987,-2.7181294444375723,-1.8045131792870404,-0.33308190943761173,-0.8841255476277838,-1,0
-0.29674772300013297,0.7907228082576857,-0.18049165898973837,-2.259026913907421,1.8774718304872935,-1,1
-0.7580369439952441,-1.089900843835394,0.8028040582132207,-0.563581944700186,0.24711260522499623,-2,0
-0.39937301768609845,-2.6698707865036946,-1.5645830261135425,-0.6568715858990541,-0.6073149280656142,-2,0
-1.6580734619416084,-0.1549214684122866,0.057774006706085054,-2.9878575461921852,2.8809526806094077,0,0
-2.18361620619439,-0.9284484245634526,0.6151744381886721,-2.860929989095399,2.8429308049805107,0,0
-2.782819147799363,0.9827166044663928,-0.8791630156213317,-1.0402590333186503,2.7451258755187897,-3,1
-0.2295900595041358,-3.0173895175294874,-0.5573549836553883,-0.8915432316562887,-0.8025688630556372,-2,0
-0.2272073741315237,-2.5909208393153227,-0.582307127931182,-0.6724450321475207,-0.7449626604203087,-2,0
0.2905665208968651,-3.1980617754013054,1.772687268474046,0.0006969393950222447,-1.812930049044793,-3,0
-2.4284830020500277,0.5848203379436888,2.099758398326558,-2.4222231707851662,3.4675633298555,1,0
-1.3577292877444553,-0.3942643507478374,-0.3172885656638249,-1.330552157627444,1.5549140016200051,0,0
-0.7590709639573603,-1.7612427396491603,-3.045928831081612,-0.8199053604963444,0.15547931727761588,-1,0
-1.3617062827749185,0.9259138682474424,0.3114960686884455,-1.9474062168220554,2.6067975266748893,1,0
-0.543196087989692,-1.6902558273721968,2.3061529847462148,2.3602279371716772,-1.9634351714833231,-2,1
-1.1691895554478324,-0.6958114421112784,1.1492593500306345,-0.9609716487788162,1.0899097989286477,0,0
-2.657323088040469,1.8079260297365223,-0.6278933377832894,-2.753939698104336,4.2923614917120645,0,0
0.1667198790572355,-2.7808548844951058,0.8079565491594414,-0.0035385068394598873,-1.5254399213425989,-3,0
0.09137024684793671,-2.9769002394255257,-0.2971089471985412,-0.002740071894157703,-1.5443229033267538,-2,0
-0.20373328424492754,-2.793881908221518,-1.0524800769964129,-0.14233037033688367,-1.1030526405098113,-1,0
2.5312565623187275,-0.9560008581601639,1.1623085196681997,0.9902055463693501,-2.5814606193629297,2,1
-3.1224908387178285,-1.289007172895325,-0.6588512497972971,-2.6731449271567174,3.1723892068326935,0,0
-1.9558394646715918,0.43958851884544425,-0.8824590482322486,-2.0630439489089696,2.7213085607936143,-1,0
-2.1626230388182313,1.4242188724276346,1.3154710453699998,1.0231641926092148,1.5020190538886922,1,0
-0.5739282794309786,-1.697295776119309,0.7993933586204381,-0.11391767807066822,-0.2784906089972703,0,0
-0.4161688317863329,0.7557080198032728,-0.09448231414448716,-0.8028309932700896,1.227789451126128,2,1
-2.1996296291981206,1.288173590700942,-0.3298405766083485,0.020041589945638982,2.1666189820035635,2,0
-2.4849311409342136,-0.1601581131707892,-0.21761818017148127,-2.021385167819468,2.8664237032455286,0,0
-1.1333248104120748,1.7270489299922764,0.07361650962869719,-0.313762290091792,1.6190511776306704,-1,1
0.4765202065008436,-0.2591103670903312,-0.5064081083009134,-0.15075321449921164,-0.25892711379846145,1,1
-0.6949389083389038,-1.2935927575339723,0.6536268879869651,-0.35609618046656044,0.0033498258197014463,-2,0
1.1595036932983525,-2.3970541706075377,0.5136791750248689,1.0865606456443158,-2.1550876487963206,5,1
-0.42948940516237566,0.462951417729605,-0.6419736623018343,-1.5852800956077395,1.5379205546677113,1,0
-1.8687910592525394,1.0999936933801047,0.6212349525739952,-2.3831635460138507,3.1784322816998944,-1,1
-1.5075806148041098,0.8994566485811419,0.28462919167275363,-0.6973281247009382,1.948289532782696,1,0
-0.30259437089279617,1.1612555130827824,-0.8822107959959048,-0.8712688196154244,1.343220776529578,1,0
0.7201069024009386,-2.576551054299939,1.7663106070558738,0.7448403195503365,-1.8839509918095225,3,1
-0.6726143855488886,-1.8352073770397113,0.24315171462324223,1.2386278257232584,-1.1463048943886858,0,1
-0.9722209628483305,-1.8067508531529075,0.7757856567932201,-1.3152190084125368,0.6108218208352646,-1,0
-1.158882064128368,-0.35039842071952065,1.5653726745846495,-0.6372066827025548,1.0312414953885962,0,0
-3.762551140698541,1.388535117168247,-0.24096713171201598,-1.8662721122904726,4.111645719976789,-3,1
-0.7762574476229582,-1.4586883708137224,1.9542972380253116,-0.7118028267274414,0.22386812263755718,-1,0
-0.4465119470933574,-2.4859949081575237,0.8695511066477908,-0.7137489600311098,-0.4577845628877856,-1,0
-1.452102878282699,0.05825539456246975,-0.4391592708768802,-1.252839819543661,1.740282522828309,-1,0
-0.3563244565909798,-2.34008984108468,0.5089905208555405,0.6368324475167064,-1.1824742789817735,0,1
0.07978513716620195,0.8565839127519537,0.24397213827568137,-0.8249826094701076,0.7833774414152458,-1,1
-1.0803039957740805,1.3529918997799353,0.17188483425132947,-0.46160000328921846,1.582235107744223,0,1
2.6518223913360925,-0.6494198419914277,-0.0639484926806476,-0.38991820528349486,-1.6219309917400977,3,1
0.32335099962060787,1.770884126832508,-0.1755708944765804,0.140503276791617,0.5342631584113305,1,0
-0.026362731567102893,-2.1317221700085778,1.2078220346204327,1.3363194943533367,-1.7416976886784825,0,1
-1.0761959664311658,-0.2946572704755066,0.6627818860209612,-3.270125450062126,2.6220538168331227,0,0
-0.11869340210872026,0.8117753441697664,1.4799864131806566,-0.05788640728332317,0.4777731184066281,0,1
-0.8863430153695739,1.315310741767746,0.460316719880339,-1.2191892672834843,1.9283647323587156,0,1
-1.9862218069404347,-0.3326043256479978,-1.1746316769575735,-2.126549796248392,2.5028004692545314,0,0
-1.9679199638791935,0.5930180421729323,-0.27267803158009984,-1.7713420605436188,2.629402019889615,-1,0
-2.428683555616467,2.741811079540911,1.359887546588408,-1.3162105417978165,3.7159694534599703,1,0
-1.117096075447634,-0.6382399885350967,1.1693940736962583,-1.101700878612501,1.1396142437616439,0,0
0.1158105965544376,-3.9878576314784473,-0.8172837500330771,-0.8746491768237756,-1.5670016254033827,-4,0
-1.147237396634806,1.1510012405773677,-0.3341523814543325,-1.5328283158238154,2.2534342758563315,0,1
-0.9163042895633263,1.0566753269559417,-0.5664705006020967,-0.6401363653295723,1.5574880627496002,1,0
-1.8540031114759556,0.957859441550305,-0.5582085328318197,-1.7194721949919063,2.61011295953557,-2,0
0.920051330115566,0.8789551288835791,-0.13766383036028432,-0.863627335398809,0.36036790636906224,1,1
-1.2980540186858602,0.8422202665376752,-0.9678426351396135,-0.5871965835225894,1.5999209458470414,0,0
0.11179894746193741,-3.084567423353038,-1.8085859571749026,0.5941603465614689,-1.7455426233080904,1,0
0.26277894067461105,-3.4225011330165827,0.17737917091446778,-0.06044325873831524,-1.821381610325659,-2,0
-1.5167391777612909,1.5550784294637772,-1.1953167981905863,0.27533786608249144,1.25902660134772,-4,1
-2.079856466619591,1.2637314476309678,1.0253865645439617,-1.8842119812505804,3.0854968909913163,-1,1
-2.223519225391512,1.5172355547181835,0.8633704618403383,-0.0172667367126651,2.29683997041724,1,0
-2.7720568658135174,0.424565845002159,-0.955486497271194,-1.0324524500305274,2.7647377491594662,1,0
-0.35186451408017405,0.6567282904958531,1.2523670966607754,-0.8883015404526592,1.0292545985150663,-1,1
-0.42109611786603984,-2.4909597850920395,-0.8975666850003668,-1.1084417960231565,-0.30165257719779515,-2,0
0.09328136111902186,-0.8810870476253592,0.31524492657085446,2.2470039498503596,-2.0690602699402705,-3,1
2.1997992080500164,-2.6756034853670077,-0.08415579062149937,1.0924885493701284,-3.0665099503459445,4,1
-0.9392521139083941,0.9175588777559709,1.2879704995831947,-1.4825976989528769,2.0654915997351964,2,0
-1.270301624401587,-1.4395822668277187,0.6441898605375508,-1.6919778942465218,1.2551846781817453,0,0
-2.702321415737186,2.3620155885820187,-0.8935264849533215,-2.3215764830330694,4.401601565206729,1,0
-0.2694624112650944,-1.9261446231082469,1.6190092872873014,-0.22052761450511027,-0.6355397237102072,-1,0
0.20583915304248768,1.4837319040972492,1.307278597099756,1.506460474597087,-0.5661139929548272,-2,1
-0.6267521342476969,-0.6097614337670536,-0.004003141835183874,0.42805298557597404,-0.1073132028623004,0,0
0.16756885773945296,-4.5504681686388055,-0.13302188064008896,-1.1123955243418173,-1.6043620233482085,-2,0
-2.3113233708440895,0.7407909629354124,-1.936795288732239,-2.9456212735391567,3.640470015522886,-1,0
-0.8760326616004104,-2.5644307682629544,-0.6535111993330405,1.1961803960949717,-1.168429826238977,1,1
-2.6121467131735523,0.14932196004168896,-0.2243213118326333,-1.1263607787022716,2.545910399378697,0,0
-0.7368615094381208,1.6400788252312046,0.6579362927530759,0.5408698388949584,0.9920186066872108,1,0
-1.3450213959908515,-0.06575901812819873,-0.4507521091651501,-1.1052936184254085,1.5922266901958777,0,0
-2.2006073135223123,0.4037233031387438,-0.3830441637244553,-1.9506140893248363,2.96444011989687,1,0
-1.8460822641377845,1.3563055330955014,0.118734088208495,-0.38774772033656735,2.238552718374834,2,0
-0.20055486016252044,-3.6066946227408714,0.6251488635103922,-1.0511465475737785,-1.028531130298364,-3,0
-1.1791306237858215,-0.1387417291051526,-0.10667568194432107,-0.6102037184851523,1.0490734850362529,-1,0
0.3302606295346755,-1.4771672951181036,0.2890124555323388,1.4621834161033143,-1.7278047136189922,1,1
-0.2939966083531048,0.6738420267056076,-1.0866619910289197,-1.2514991057655918,1.3177509790228128,1,0
-0.23587813997700802,-1.2223735251967731,-0.029816816668827722,1.1273827481985015,-1.0286399004402216,1,1
-1.5010817958272806,-0.14828598594213915,0.9098102224535721,-1.769953851250231,1.943351330063373,-1,0
-0.927784886112524,-0.7040858605086358,-1.7085185032307209,-0.8351599385251137,0.7825008976838019,-1,0
1.1480916113050137,-1.9401256631602986,0.7394634692351869,2.6784450988099717,-3.2891698228581836,0,1
-1.5085743084706076,0.07380288092578602,0.6878999679959102,-1.3190278158245121,1.7954378514764409,-1,0
-0.49742232431382605,-2.5925968657069927,0.3087582043113931,0.6384494522071821,-1.1258465041995402,1,1
-3.10992106724856,0.8722589411339929,-1.780457152006513,-1.6940111026062823,3.266258139697091,-4,1
-1.5516333172580308,0.24721390962679646,-0.051419554406841914,-1.0842276365938743,1.866247145737409,0,0
-0.0954173844321311,0.421101283003924,-0.11513660349129748,-1.4239724973089625,1.1408542086193767,0,1
-0.18342740932108503,0.3218263002484586,-0.5416856022956805,-1.819454654470895,1.5301249729860675,2,0
0.252026505839847,2.6137797187300347,-1.3096333636908042,0.10051063732374854,1.1098603703925294,3,0
1.7206586873319578,-1.0917847953333775,0.9334184829582883,-0.5458790173399208,-1.093012263825226,3,1
-0.24508483725281804,1.9978585558680493,0.3246885816350844,0.12102664551942866,1.1132962498174483,2,0
-0.30520891211552115,1.4838062651823591,0.9213180488381532,-0.5243424292357969,1.3224123114315203,2,0
-0.5195916625406376,-1.9425738346632946,-0.6091347692138098,-0.839159355158975,-0.1414890946999292,-2,0
-0.6095028476674178,0.5250107162248139,0.15795760278095394,-1.10753498445217,1.3351325855888492,0,1
1.2807014086954085,-2.0665247096330503,-0.46506944906357556,1.1448026372392637,-2.4618366792303377,0,1
-2.7668339251262277,2.262264885738337,2.210890992800781,-2.3918922635121174,4.360973710528833,0,0
0.21952709922955638,2.6235440794189566,0.7063884003022237,0.44217718052662436,0.7701668068629153,1,0
-1.5421929356325794,-0.13500647672660548,-0.3724918798701469,-1.2776376353768182,1.820525192857389,1,0
-0.8208238871319486,2.4408955597435105,-0.46028235071683626,1.0271161457641416,1.1987860267080632,3,0
-1.125401145295906,-1.0201375627531657,0.7523248930274368,-1.699091958153243,1.2364607637081315,-2,0
1.1265226351691602,0.11141400342150587,-1.7609364366308586,0.5006407741778605,-0.9733823579872788,1,1
-1.7858745322949638,-0.3201216903315982,-0.9189532191588221,-1.9200442427706808,2.2353463512222724,0,0
-1.1922267984779202,0.40574083530772886,1.0639434462280632,-2.1122991810058553,2.2827527906732703,0,0
1.445795121761831,0.48247735759228827,-0.6584431660122955,0.4210191406692829,-0.9381200325207861,1,1
0.663065893629313,0.09818707833937435,1.1918685063086651,0.4430316303965529,-0.6149442782403347,1,1
-2.156823979229538,-0.5070964777705262,-1.2644249196175634,-3.0874218300613347,3.1676529356638854,0,0
1.6087498625898804,-1.140638725478183,2.8439473965256803,0.5225651521734364,-1.6588473833155524,3,1
-1.2431770211434918,0.32834170457281475,-0.5569288076849619,-0.5471329849700481,1.2951000222407067,0,0
-1.4096542971409973,0.7448117336270746,-0.27022831902728783,-0.6813433255630289,1.7346621277305858,0,0
-1.3155723659086775,-0.727546846563672,1.7044545503941577,-1.4389448106496487,1.3823772586422796,-1,0
-0.5680201451151939,1.09516486946797,-0.9008549064331837,-1.3315057765955136,1.7476653841048195,1,0
0.8622977392329022,0.02980144436806742,-1.087143500237299,0.2142122720818831,-0.6163489710310338,1,1
1.0015730267210925,-1.3966345460943808,1.4655763843647105,0.35842122434298407,-1.342848377052109,2,1
2.8477765618552286,-0.4677255490412954,-1.2144176737775647,0.5972400091674112,-2.3964605506329053,1,1
1.4806728438273773,-1.016847203169306,0.5865607681068787,0.9288568865524386,-1.964655095547642,1,1
-1.394839472913555,-0.27644353093260443,0.3394355548108988,-1.4578969938619513,1.6350119342499854,-1,0
-1.8873499435688603,0.8628643680570898,0.39844386335668186,-1.685124046491255,2.6515220867523124,-1,0
0.9156599427306156,2.9607035658431204,4.052550122211956,0.7622870756474669,0.3740570424937679,2,0
-0.16980119453258014,3.2869998028950684,-0.8856622616562313,2.3289627511656965,0.35397619793057666,3,0
0.2615176689215579,-2.6204113323153058,-1.8185535346867037,-0.013353075910434775,-1.210611776428368,1,1
-1.1390224239873274,-0.8206272839193953,1.9346812294138171,-1.135958870998404,1.0444547601172112,-1,0
-1.5248696924379763,1.2549726237342393,-1.4829918678298653,-0.8794125674727116,2.0197778723129427,-1,1
-1.2727770379990067,1.4463097038381658,1.0674169530323996,-1.0170391627320683,2.1700326072379568,1,1
-2.2592736788400343,1.897720115232187,0.6184363105987696,-1.5941240466362272,3.1998830291125797,-2,1
2.692596451448349,0.3114408066718326,0.2942483127670564,-1.6009705365452573,-0.5178216778917686,3,1
-1.129027776348157,2.2044683806478944,-0.4001408417858246,1.0047033156163976,1.2704523407002222,2,0
-0.07318621067909159,-2.849818407875194,-0.17145682497313391,-0.37951020637425514,-1.0763996357292882,-1,0
-1.6168220860515676,1.1729971426503862,0.5041010744808456,-0.8681612163680515,1.939547751099092,-3,1
-1.1857307185355948,1.0515416680557719,1.745550710145013,-1.5220502304623853,2.2831111925269294,1,0
-1.854057978641313,-0.3237895825886975,0.9720908187564609,-2.162958195478562,2.513062822709396,1,0
-0.09836175244598633,-2.0629886490158933,0.048739154028767814,1.1458415302825284,-1.3587111653899044,2,1
-2.2714175904242992,-0.5889843513577344,0.2155070231841089,-2.868113068854896,3.065001261333497,0,0
-0.31088131730797,-2.1777004296686355,-0.503364093250508,-0.2163288972655708,-0.7087756794218728,-1,0
-0.9567323469184915,0.8320230789145194,0.7886716842608666,-1.3587237928606708,1.8876591788264734,0,0
0.17769517813063707,-0.3624649982323995,-0.14513761918831034,-4.035324938960826,2.1595024300315946,-1,0
-1.0327015601838057,-1.0246479013262983,2.058601746400309,-4.196555608435967,2.840377547783564,0,0
-2.9168085809575537,-0.02606351711464394,0.8629107429582141,-1.2262901620263327,2.7512496056676583,0,0
0.6998231723901684,-4.032287269704538,-0.9650996707365793,3.592980289401495,-4.253121870799243,3,1
0.9991368258267944,-1.9935654861464944,-0.6147214572652406,1.4235261689108216,-2.2768092060122624,2,1
-1.28200634566911,2.863046735009399,0.08025098971177376,1.5506446381077237,1.383810998408225,3,0
0.17049343913422654,-0.17514622174900008,-0.7176153962399772,-3.3488215129573624,1.9092380373268159,1,0
-1.1823844494507645,-0.1865775993608343,1.098329200694048,-0.9905498739780928,1.248472253056668,-1,0
-0.8887835379538795,0.7836930491949203,-0.004621688903522317,-0.748373230623976,1.2527839972287598,-2,1
-0.5234779813003527,1.4148707623457153,-0.12678259437841174,-1.637074583787253,1.9497668347754957,0,1
-2.0176094723220777,1.569931118282415,1.686303574202864,-1.060117080339632,2.5827757795251545,-2,1
-1.4280644099945405,1.403373032532594,0.4918732124419854,-1.0334631618973946,2.359163446074043,2,0
-2.342691662449437,1.8081620924101927,0.24731298113961678,-2.2616759997455747,3.7028833305392097,-1,1
-1.1467290460900832,-0.6867831383809482,-0.37256884237644927,-1.2716684395854756,1.1774319291130253,-1,0
-2.1603534038747734,1.1820056515156765,-1.4602680145835696,-0.5435477674166755,2.2140959739582433,-1,1
-1.4102490851723006,-0.7075953418284631,-0.8873456275044174,-1.6572738985484206,1.6226861675938085,-1,0
-1.491279142497805,-1.1226571766852176,-0.4311468831819377,-1.5899772914579995,1.5639942298628668,1,0
-1.1984124207974522,0.7672542182953094,0.6041205059847414,-1.9965064663727414,2.441173065772187,1,0
-0.1693292005649849,2.0613690513858898,-1.0323448383776088,0.6168386096828091,0.7739904024998209,2,0
0.21250727909309153,-3.295347978294173,-1.9801504590549874,0.13541812222252547,-1.8168121871854055,-2,0
-2.169089152721447,-0.6641923110516976,1.0751803969737295,-3.327488148903318,3.2361727657523023,0,0
0.6996590022868141,0.859321728739185,0.7282358290884481,-1.3149504788478916,0.8337104398275375,2,1
-2.1626417411001295,0.7929763934959961,0.14858622908306054,-0.17932528402744397,2.00187539193242,1,0
-1.2527720445145099,1.2681075483114552,0.3982677721793258,-1.05071174118492,2.2432615373571747,3,0
-0.8016135694186111,-0.15882791823797426,0.6034530251870976,1.0704133231298139,-0.16308669131967807,0,1
-2.0012103722424053,1.7824514523548474,-0.028282648707111824,0.5345428534171957,1.945826034516883,2,0
-0.4204764860205987,-2.72845465692082,-0.9092601032328502,-1.001933513147021,-0.3505466517960736,-1,0
-2.427923756443456,0.47108541177925956,0.49658167054992614,-0.9579626652700142,2.5048601240038995,1,0
-1.9738553728636794,1.0081909617056342,1.5380654361054693,-1.3880988373415137,2.7128412202889822,1,0
-0.8098271761489276,0.5324008787775951,-0.2607698462560682,-1.1851464438211308,1.4828096409106932,0,0
-0.9182413591023026,0.8683700676414077,-0.3437901374402593,-1.7864908237325583,2.2082566909320596,1,1
-0.7773162073134554,0.6319561378640528,-1.066656133057809,-0.23240164594368706,0.8541501612288063,-1,1
-1.091796019184059,1.5853327205247632,-0.568056287661465,-0.006534978423307414,1.5014755194467173,1,0
-1.5254483461809487,-1.701965705943445,0.04257034137903291,-4.410153558519403,2.936798835215778,-1,0
-1.8770032040446019,1.2294182688332982,-1.2723949772052185,-1.0475954253447788,2.3878301804098907,-1,1
-0.4107433446101728,1.2861781295984318,-0.39355287324913923,-1.0465099445771224,1.580304307711884,1,0
-0.8577707142984415,0.6977025159901238,0.9099957821212328,-1.718675033252207,2.024883805402498,1,0
-0.31541298074271185,-0.916926040627327,1.3495832390469993,0.815098957906047,-0.7715496939571451,-1,0
0.175879701767081,1.9919881810711795,-1.6930848158309462,0.6865489447589752,0.4125624799901668,1,0
-0.2587494663437694,-1.9123983818661088,-0.86303490708299,0.05957533228422385,-0.808135846157018,-1,0
-1.4323456416890048,0.47028151155081854,-2.0084837161435005,-0.923882843720289,1.7366448866810285,0,0
-2.3419106132647167,0.25994311854927155,-0.34818257096262034,-1.9565265023347622,2.910451330157794,0,0
0.23076452595025976,-3.9089461342278375,-0.24917583794395778,-0.2653829530657733,-1.9232182288191386,-3,0
-1.6827217289247203,0.03454882826023953,-1.4646020632506243,-1.5676727451167227,2.133348923900308,0,0
-1.0804907480265598,-0.13960179873191625,0.25564770385042956,-1.0928484939233114,1.1731993099545144,-2,0
2.650416820224475,-1.5115820292457596,-0.3386425087301794,2.6898868684606443,-4.000295775337557,2,1
-2.710603257302603,3.08326278265704,-0.38277518217832124,-1.818274365033136,4.422684232693969,1,0
0.337930013914604,-2.2709770390033173,1.9421896126937708,0.9293992193768639,-1.9717226195321242,-2,0
-0.7796899944888718,-2.1754700965961287,-0.002720195109112664,-1.2388337972816732,0.2347712253120493,-1,0
-2.492550708540713,-0.8314259746379506,-0.12767807230559353,-2.747410568905997,3.0584385612822627,1,0
-1.0033756609109692,1.0134101632907595,-1.8114520837625387,-2.563417641843694,2.7608161366507433,1,1
0.8361044162456269,-0.4940607029825953,1.3787222267000674,1.137034516840162,-1.4906056844201196,0,1
-0.33336642013514295,1.0782042149989817,-0.9264890647002435,0.21532759243360555,0.5168970590999808,-1,1
-0.3127755385692973,-2.553213136470322,0.6361554850394354,-0.45809080839951677,-0.6830777625626587,-1,0
-2.599023356882655,1.4343645268711258,-0.9843996258681831,-1.3661577180836237,3.1096789984048785,-2,1
0.6099269659045059,-0.639825324904013,-0.5614830247660237,-0.025512303984758677,-0.47278684329983034,3,1
-0.3649150968793923,1.073383286178125,-1.167248559494483,-0.8489808615300758,1.2091533133146517,0,1
-0.9614004277565118,0.632468791984993,-0.9126645756607705,-1.047603873631966,1.6344168577656075,1,0
-2.4399999502980334,0.4001575926420988,-0.3106069148995733,-1.3063413437898377,2.732607068130891,1,0
-1.0699832161811293,-0.728767292361272,1.0756574688258984,-0.9558366965693585,0.8908445550590678,-1,0
-0.9286325496104479,-0.5360594221814675,-0.35244486577601764,-0.40315524720200335,0.6393304403336385,0,0
-1.3711060058970475,-0.025786625486372117,-1.8462732593500761,-2.439925848890294,2.4149834187890766,0,0
-1.722712087740822,0.3837903404872818,-1.0402502669908051,-1.300325896983932,2.1657458338576636,0,0
-1.7366655765496453,-0.582926128827064,-1.1550890904393236,-2.7421126953214414,2.6125523510394073,0,0
1.1958161773399358,-4.629412042622323,2.896518605519746,1.1850512750790303,-3.724927490250981,-2,0
0.25840450552278105,1.3819271118178706,1.0841330874778008,-1.5354788239239425,1.451970597360956,1,0
-0.1657072923317734,-2.782685413908225,-1.5122755927410747,-0.057111044385396936,-1.150921277738153,-1,0
0.07424444091930904,-2.1235631690123764,-0.9157386703805219,-0.0859237178123804,-0.7099948923300202,3,1
0.6747591204598085,-0.2234757705689201,-0.46979669462614937,0.3133407110223263,-0.8571178800582397,-1,1
-2.0504327080952964,0.8186458793160571,1.248791900549558,0.008725872173582783,1.8172985077135173,1,0
-0.33240855157469906,-2.1025982411448196,-0.33664660436528576,-0.5354590662103891,-0.5018709926544045,-2,0
-1.9616053248765746,0.08232696289706953,-0.14019797970958092,-1.836114993176582,2.591694594248346,1,0
-0.024629285031161685,1.858681539974964,0.8467375775313379,0.5673855792173979,0.5787680492893479,1,0
0.572760428320118,0.9224080708079104,0.298200278098241,0.347343318492882,-0.25829754906241037,-1,1
-1.9313042801222964,0.5303044791603182,0.6649554577357163,-2.103932963957111,2.7565548267931104,-1,0
-1.63980243824507,0.9454979406415513,-1.8335095439918458,-1.1804259248765803,2.1755097911811454,-1,0
-0.5246897340510868,1.1096750171165135,-1.1192733152474919,-0.27924081221902897,0.7725712658340824,-3,1
2.2430299048051854,-3.2512691858287583,1.611295766910263,0.33612753198489465,-2.8161253436281855,5,1
-0.7972549146897436,3.274545339525545,-0.3235092195836363,1.0676019858304917,1.5496953922840018,3,0
-1.96960337355761,0.3686967170995683,-0.13256567734489694,-2.072445638849108,2.8339702621046126,1,0
-0.7862174170473528,-0.7828691364752297,0.15469674934532343,-0.016648915632071493,0.1439637434075801,-1,0
0.01713222715905982,-1.2438892411455795,-1.3644360722421929,0.08108088762821553,-0.6358655275868601,0,1
-0.948340802086939,0.6322435538017992,0.3632853898839753,-1.6423695432052114,1.9873361484960848,1,0
-2.324044988645456,2.5436740535588345,1.2117242984706877,-1.3273968896289676,3.481370952010119,0,0
-0.8208285480640293,-1.6000589628976885,0.7789106802120574,-1.0076191539530306,0.4047681488669165,-1,0
-2.529932797669481,1.5995655406612164,-0.8197321218102845,-1.0731602852823536,3.0440026816735575,0,1
0.2412717599296128,3.6524742189985595,0.8690952862453243,2.4432400243321837,0.19132905893998542,3,0
-0.45335134146473255,-1.4571114951546513,0.5022912253823866,0.44897185031805087,-0.5133053110597083,1,1
-0.31393163532276924,0.9798795892517315,0.5537684628154319,-1.0957006715350126,1.3976024960396898,1,1
-0.18630286193122925,-0.8743149795434662,0.842706018698451,-0.5989330732416742,0.13018376846211732,0,1
-0.19696657403321605,-2.8327103625443053,0.15332866213718016,-0.3219986125189964,-0.9897017947505435,-1,0
-1.9861642359144276,0.042982801580329855,-0.9962720962701991,-2.1981023227228063,2.810376210624922,1,0
-2.2022473640232945,1.3078589985373432,1.2172897339227675,-0.791206083986006,2.264556901091029,-4,1
-0.030912284496993347,-2.6708969626323418,-0.6011481365959827,0.07511577795647928,-1.3066336919359889,-1,0
-0.05121818051396487,-2.3877002891204215,-0.18765849429620104,0.5402670095599238,-1.139584562700755,3,1
2.1980104484607805,0.7786245352584227,0.08438819432830247,-0.08220991381384368,-0.9249883817866387,2,1
0.3079486206518587,-2.2115098529950545,1.9375543019623378,0.9978708620858145,-1.737942082724735,1,1
-0.814688541090856,-1.1092230921208537,-0.44779755142266964,-0.7314730978693662,0.36991021494151755,-2,0
-0.6258722863090903,1.4488158514432432,0.03969175733185092,-1.2117584836950772,1.7711972640360152,0,1
0.008656024302374554,2.3763545672570507,0.6703487029019994,-0.6704522106722384,1.5741828344216666,2,0
